"ENSMUSG00000025909_Sntg1",34.02155798849569,24.376742256722903,18.90307178387399,32.48410618107111,33.41118505612101,31.69838650481743
"ENSMUSG00000102647_Gm38024",1.8900865549164272,2.5217319575920243,0,1.856234638918349,13.825317954256972,2.2641704646298164
"ENSMUSG00000102253_Gm38259",7.560346219665709,10.086927830368097,0.9948985149407362,6.496821236214222,8.0647688066499,7.924596626204358
"ENSMUSG00000084353_Gm15452",1.8900865549164272,3.362309276789366,4.974492574703681,1.856234638918349,4.608439318085657,1.1320852323149082
"ENSMUSG00000061024_Rrs1",682.3212463248302,537.9694842862986,658.6228168907674,549.4454531198313,693.5701173718915,449.43783722901856
"ENSMUSG00000026374_Tsn",427.1595614111126,426.17270083305215,462.62780944744236,418.5809110760877,475.82135959234415,463.0228600167975
"ENSMUSG00000026377_Nifk",473.466682006565,380.7815255963957,397.9594059762945,384.2405702560983,486.1903480580369,382.644808522439
"ENSMUSG00000099936_Gm28867",0,2.5217319575920243,0,3.712469277836698,1.1521098295214143,2.2641704646298164
"ENSMUSG00000025911_Adhfe1",11.340519329498564,12.608659787960121,18.90307178387399,23.202932986479365,26.49852607899253,29.434216040187614
"ENSMUSG00000079671_2610203C22Rik",11.340519329498564,12.608659787960121,9.948985149407362,38.98092741728533,4.608439318085657,6.792511393889449
"ENSMUSG00000067879_Vxn",1.8900865549164272,0.8405773191973415,3.979594059762945,4.640586597295873,1.1521098295214143,0
"ENSMUSG00000057335_Cep170",4220.563277128382,1724.8646589929447,2142.0165026674053,2219.128510826886,1967.8035888225756,3170.970735714058
"ENSMUSG00000103634_3110062G12Rik",24.571125213913554,15.970969064749488,10.943883664348098,20.41858102810184,35.71540471516384,47.547579757226146
"ENSMUSG00000104154_Gm38104",53.86746681511818,35.30424740628834,26.862259903399877,45.47774865349955,35.71540471516384,57.73634684806032
"ENSMUSG00000065573_Mir350",11.340519329498564,4.202886595986707,3.979594059762945,9.281173194591746,8.0647688066499,7.924596626204358
"ENSMUSG00000100551_Gm19503",1.8900865549164272,5.043463915184049,7.95918811952589,6.496821236214222,3.456329488564243,2.2641704646298164
"ENSMUSG00000025912_Mybl1",101.11963068802886,91.62292779251023,45.765331687273864,96.52420122375415,92.16878636171315,108.68018230223119
"ENSMUSG00000045210_Vcpip1",1945.8441082864617,1906.4293599395705,1726.1489234221774,2039.0737508518066,1896.372779392248,2001.5266907327577
"ENSMUSG00000041763_Tpp2",2800.163231108687,2630.1664317684813,2432.5268690301,2779.7113717802276,2841.102839599808,2705.6837052326305
"ENSMUSG00000097893_1700034P13Rik",12.285562606956777,15.130391745552146,6.9642896045851534,9.281173194591746,11.521098295214143,4.528340929259633
"ENSMUSG00000026504_Sdccag8",615.223173625297,584.2012368421523,407.9083911257019,573.5765034257698,601.4013310101783,703.024929267558
"ENSMUSG00000103367_Gm38158",22.681038658997128,28.57962885270961,19.897970298814723,15.777994430805968,24.1943064199497,22.641704646298166
"ENSMUSG00002076339_",1.8900865549164272,3.362309276789366,4.974492574703681,2.7843519583775236,3.456329488564243,4.528340929259633
"ENSMUSG00000102475_Gm37246",19.845908826622487,18.492701022341514,18.90307178387399,24.131050305938537,18.43375727234263,27.170045575557797
"ENSMUSG00000047343_Mettl21c",3.7801731098328544,11.768082468762781,0.9948985149407362,8.35305587513257,4.608439318085657,9.056681858519266
"ENSMUSG00000102211_Gm37490",29.296341601204624,20.173855660736194,12.93368069422957,21.346698347561016,27.650635908513944,39.62298313102179
"ENSMUSG00000087082_Gm15423",1.8900865549164272,3.362309276789366,0,2.7843519583775236,3.456329488564243,0
"ENSMUSG00000103251_Gm37519",32.131471433579264,21.014432979933538,16.913274753992518,25.059167625397713,36.86751454468526,31.69838650481743
"ENSMUSG00000091844_Gm8251",290.1282861796716,315.216494699003,103.46944555383656,387.95303953393494,398.63000101440934,390.56940514864334
"ENSMUSG00000026483_Niban1",3242.4434849591307,2454.4857720562372,3481.149903777636,2617.290840874872,3003.550325562327,4218.149575605348
"ENSMUSG00000100594_2810414N06Rik",0.9450432774582136,5.884041234381391,0.9948985149407362,0.9281173194591745,1.1521098295214143,0
"ENSMUSG00000019699_Akt3",479.1369416713143,167.27488652027094,305.433844086806,374.95939706150654,107.14621414549154,210.56785321057293
"ENSMUSG00000104391_Gm37960",19.845908826622487,4.202886595986707,9.948985149407362,10.20929051405092,8.0647688066499,9.056681858519266
"ENSMUSG00000102133_Gm37106",9.450432774582136,4.202886595986707,2.9846955448222086,11.137407833510094,4.608439318085657,6.792511393889449
"ENSMUSG00000102749_Gm37598",9.450432774582136,4.202886595986707,4.974492574703681,12.993642472428444,3.456329488564243,5.6604261615745415
"ENSMUSG00000103163_Gm38146",7.560346219665709,5.043463915184049,0.9948985149407362,9.281173194591746,1.1521098295214143,4.528340929259633
"ENSMUSG00000103646_Gm37706",29.296341601204624,20.173855660736194,21.887767328696196,19.490463708642665,12.673208124735558,19.245448949353438
"ENSMUSG00000102427_Gm37463",15.120692439331417,10.92750514956544,1.9897970298814724,12.993642472428444,6.912658977128486,10.188767090834174
"ENSMUSG00000097892_Gm26801",2.835129832374641,4.202886595986707,0.9948985149407362,6.496821236214222,3.456329488564243,6.792511393889449
"ENSMUSG00000063659_Zbtb18",325.0948874456255,428.69443279064416,455.6635198428572,391.66550881177164,349.08927834498854,389.4373199163284
"ENSMUSG00000026049_Tex30",92.61424119090493,105.07216489966768,51.73472277691828,140.14571523833536,114.05887312262003,100.75558567602683
"ENSMUSG00000043019_Edem3",1216.270698088721,1548.343421961503,1239.6435496161573,1223.258627047192,1534.610292922524,1539.6359159482752
"ENSMUSG00000015962_1700016C15Rik",7.560346219665709,0.8405773191973415,3.979594059762945,0.9281173194591745,2.3042196590428285,2.2641704646298164
"ENSMUSG00000032666_1700025G04Rik",477.24685511639785,179.88354630823108,241.7603391305989,309.06306737990514,149.77427783778387,287.5496490079867
"ENSMUSG00000015961_Adss",1816.3731792746867,1586.1694013253834,1938.0623071045543,1670.6111750265143,1695.905669055522,2243.792930448148
"ENSMUSG00000089657_Gm16585",5.670259664749282,5.043463915184049,0,1.856234638918349,0,0
"ENSMUSG00000014980_Tsen15",95.44937102327958,89.1011958349182,100.48475000901436,101.16478782105003,120.9715320997485,92.83098904982248
"ENSMUSG00000026235_Epha4",103.9547605204035,287.4774431654908,595.944210449501,263.58531872640555,349.08927834498854,399.6260870071626
"ENSMUSG00000099141_Mir6352",1.8900865549164272,1.681154638394683,2.9846955448222086,1.856234638918349,3.456329488564243,4.528340929259633
"ENSMUSG00000032649_Colgalt2",55.7575533700346,84.05773191973415,43.77553465739239,117.87089957131516,64.5181504531992,35.094642201762156
"ENSMUSG00000026047_Poglut2",101.11963068802886,72.28964945097137,88.54596782972553,72.39315091781562,57.60549147607072,89.43473335287776
"ENSMUSG00000091476_Catspere2",41.5819042081614,37.825979363880364,30.841853963162823,51.0464525702546,55.30127181702789,76.98179579741375
"ENSMUSG00000119789_Gm25312",4.725216387291068,2.5217319575920243,0.9948985149407362,4.640586597295873,3.456329488564243,4.528340929259633
"ENSMUSG00000102493_Gm8010",1.8900865549164272,0.8405773191973415,1.9897970298814724,1.856234638918349,1.1521098295214143,3.3962556969447246
"ENSMUSG00000041684_Bivm",58.59268320240925,72.28964945097137,58.69901238150344,71.46503359835644,64.5181504531992,75.84971056509885
"ENSMUSG00000032908_Sgpp2",179.55822271706057,532.9260203711145,301.4542500270431,300.7100115047726,286.8753475508322,330.5688878359532
"ENSMUSG00000026502_Desi2",922.3622387992165,1049.8810716774794,832.7300570053962,1076.6160905726424,1489.6780095711888,1270.1996306573271
"ENSMUSG00000103958_Gm8023",7.560346219665709,5.884041234381391,3.979594059762945,22.27481566702019,14.977427783778387,21.509619413983255
"ENSMUSG00000070489_4930527J03Rik",0.9450432774582136,4.202886595986707,3.979594059762945,8.35305587513257,5.760549147607072,2.2641704646298164
"ENSMUSG00000104126_Gm37486",45.362077317994256,47.91290719424846,68.6479975309108,55.68703916755047,46.08439318085657,43.01923882796651
"ENSMUSG00000086350_B230369F24Rik",83.1638084163228,123.56486592200919,33.826549507985035,132.72077668266195,137.1010697130483,100.75558567602683
"ENSMUSG00000026500_Cox20",78.43859202903172,123.56486592200919,83.57147525502184,100.23667050159085,110.60254363405578,98.49141521139701
"ENSMUSG00000026048_Ercc5",227.75542986742948,300.92668027264824,285.5358737879913,257.08849749019134,321.4386424364746,312.4555241189147
"ENSMUSG00000026245_Farsb",334.5453202202076,240.40511329043966,300.45935151210233,307.2068327409868,338.7202898792958,397.3619165425328
"ENSMUSG00000104018_4833412K13Rik",38.74677437578676,10.086927830368097,28.85205693328135,26.91540226431606,49.540722669420816,52.07592068648578
"ENSMUSG00000026482_Rgl1",1599.0132254592975,590.9258553957311,1135.17920554738,1455.2879569119857,177.42491374629782,312.4555241189147
"ENSMUSG00000086145_Gm15479",1.8900865549164272,1.681154638394683,0,1.856234638918349,4.608439318085657,3.3962556969447246
"ENSMUSG00000080950_Gm7278",2.835129832374641,8.405773191973415,3.979594059762945,14.849877111346792,5.760549147607072,5.6604261615745415
"ENSMUSG00000099868_Gm28792",2.835129832374641,1.681154638394683,1.9897970298814724,1.856234638918349,5.760549147607072,0
"ENSMUSG00000008475_Arpc5",711.6175879260348,701.8820615297801,839.6943466099814,683.0943471219525,580.6633540787928,614.7222811469952
"ENSMUSG00000099364_5730419F03Rik",1.8900865549164272,7.565195872776073,0,2.7843519583775236,3.456329488564243,1.1320852323149082
"ENSMUSG00000056870_Gulp1",3.7801731098328544,27.739051533512267,6.9642896045851534,35.26845813944863,29.954855567556773,1.1320852323149082
"ENSMUSG00000102319_Gm37626",1.8900865549164272,10.92750514956544,0,8.35305587513257,9.216878636171314,1.1320852323149082
"ENSMUSG00000039630_Hnrnpu",11607.02153374178,11910.980613026328,10932.939780683751,11120.70172175983,11540.684162316007,10877.074912081638
"ENSMUSG00000104279_Gm38300",13.23060588441499,17.65212370314417,6.9642896045851534,23.202932986479365,19.585867101864043,10.188767090834174
"ENSMUSG00000026495_Efcab2",53.86746681511818,100.86927830368097,66.65820050102933,71.46503359835644,65.67026028272062,72.45345486815413
"ENSMUSG00000032883_Acsl3",590.6520484113835,1186.8951747066462,993.9036164257955,903.0581518337768,1180.9125752594498,866.0452027209049
"ENSMUSG00000026480_Ncf2",8.505389497123922,19.333278341538854,20.89286881375546,49.19021793133625,26.49852607899253,5.6604261615745415
"ENSMUSG00000026494_Kif26b",1.8900865549164272,6.724618553578732,20.89286881375546,5.568703916755047,5.760549147607072,11.320852323149083
"ENSMUSG00000025915_Sgk3",388.4127870353258,376.578639000409,282.5511782431691,359.1814026307006,288.0274573803536,365.66353003771536
"ENSMUSG00000079470_Utp14b",721.068020700617,1613.9084528588955,889.4392723570182,981.0200066683475,1414.790870652297,1166.0477892843555
"ENSMUSG00000099377_Gm6159",9.450432774582136,15.970969064749488,12.93368069422957,8.35305587513257,5.760549147607072,5.6604261615745415
"ENSMUSG00000047330_Kcne4",17.010778994247843,5.884041234381391,10.943883664348098,0.9281173194591745,2.3042196590428285,1.1320852323149082
"ENSMUSG00000072978_Gm5830",8.505389497123922,7.565195872776073,4.974492574703681,8.35305587513257,3.456329488564243,3.3962556969447246
"ENSMUSG00000055067_Smyd3",168.217703387562,231.99934009846623,201.96439853296945,245.0229723372221,291.48378686891783,212.83202367520275
"ENSMUSG00000054702_Ap1s3",118.1304096822767,129.4489071563906,118.39292327794762,89.09926266808075,139.40528937209115,155.09567682714243
"ENSMUSG00000102235_Gm37886",5.670259664749282,0.8405773191973415,8.954086634466627,9.281173194591746,6.912658977128486,13.585022787778898
"ENSMUSG00000026492_Tfb2m",144.59162145110668,138.69525766756135,126.35211139747351,115.08654761293765,184.3375727234263,173.20904054418097
"ENSMUSG00000038949_Cnst",270.28237735304907,350.5207421052914,282.5511782431691,327.6254137690886,290.3316770393964,305.6630127250252
"ENSMUSG00000026043_Col3a1",273.11750718542373,434.5784740250255,948.1382847385216,264.51343604586475,176.2728039167764,213.96410890751767
"ENSMUSG00000046101_Mcmdc2",13.23060588441499,13.449237107157463,8.954086634466627,34.34034081998946,18.43375727234263,30.56630127250252
"ENSMUSG00000098234_Snhg6",76.5485054741153,66.40560821658998,62.67860644126638,64.04009504268305,72.5829192598491,65.66094347426468
"ENSMUSG00000093178_Snord87",266.5022042432162,115.15909273003578,155.20416833075484,158.70806162751884,131.34052056544124,114.34060846380574
"ENSMUSG00000099032_Tcf24",47.25216387291068,26.898474214314927,27.857158418340614,22.27481566702019,29.954855567556773,36.22672743407706
"ENSMUSG00000104025_E330040D14Rik",1.8900865549164272,1.681154638394683,1.9897970298814724,2.7843519583775236,2.3042196590428285,2.2641704646298164
"ENSMUSG00000038936_Sccpdh",181.44830927197702,206.782020522546,205.9439925927324,153.1393577107638,188.94601204151195,169.81278484723623
"ENSMUSG00000042772_Smg7",2691.483254200992,2445.2394215450663,2359.8992774394264,2565.3162709851586,2735.1087352838376,2668.3248925662388
"ENSMUSG00000100394_Gm28791",79.38363530648995,68.927340174182,64.66840347114785,93.73984926537663,64.5181504531992,109.8122675345461
"ENSMUSG00000087236_Kif28",8.505389497123922,15.970969064749488,5.969391089644417,20.41858102810184,17.281647442821214,9.056681858519266
"ENSMUSG00000026042_Col5a2",110.57006346261099,89.94177315411554,255.6889183397692,129.93642472428445,42.62806369229233,50.94383545417087
"ENSMUSG00000104476_Gm38211",3.7801731098328544,3.362309276789366,0.9948985149407362,5.568703916755047,0,2.2641704646298164
"ENSMUSG00000073643_Wdfy1",479.1369416713143,268.14416482395194,358.163465378665,329.48164840800695,338.7202898792958,429.0603030473502
"ENSMUSG00000025916_Ppp1r42",3.7801731098328544,3.362309276789366,0.9948985149407362,7.424938555673396,6.912658977128486,5.6604261615745415
"ENSMUSG00000026248_Mrpl44",77.49354875157351,68.08676285498466,108.44393812854025,59.39950844538717,88.71245687314891,57.73634684806032
"ENSMUSG00000026249_Serpine2",128.52588573431706,80.69542264294478,145.2551831813475,54.7589218480913,61.06182096463496,116.60477892843555
"ENSMUSG00000042751_Nmnat2",5.670259664749282,3.362309276789366,17.908173268933254,17.634229069724316,5.760549147607072,3.3962556969447246
"ENSMUSG00000067106_Gm5529",1.8900865549164272,3.362309276789366,2.9846955448222086,9.281173194591746,0,4.528340929259633
"ENSMUSG00000118883_Gm23934",4.725216387291068,5.043463915184049,1.9897970298814724,2.7843519583775236,1.1521098295214143,5.6604261615745415
"ENSMUSG00000102518_Gm38339",6.615302942207495,0,0,4.640586597295873,3.456329488564243,2.2641704646298164
"ENSMUSG00000043230_Fam124b",6.615302942207495,5.884041234381391,4.974492574703681,22.27481566702019,13.825317954256972,3.3962556969447246
"ENSMUSG00000103404_Gm37932",10.39547605204035,17.65212370314417,2.9846955448222086,28.771636903234413,38.01962437420667,21.509619413983255
"ENSMUSG00000026491_Ahctf1",3353.9585916992,3271.526926316053,2662.3484259814104,3183.4424057449687,3796.2018882730604,3588.710186438259
"ENSMUSG00000073486_Gm10518",0.9450432774582136,5.884041234381391,4.974492574703681,2.7843519583775236,6.912658977128486,1.1320852323149082
"ENSMUSG00000025917_Cops5",361.9515752664958,431.21616474823617,446.7094332083906,344.33152551935376,379.0441339125453,362.26727434077065
"ENSMUSG00000026479_Lamc2",7927.023011319496,4811.4645750855825,7584.111379393233,4859.622284688238,6145.353830667224,8918.567460176848
"ENSMUSG00000004364_Cul3",3873.7323943012175,3411.062761302812,3624.415289929102,3305.025774594121,3859.567928896738,4116.261904697007
"ENSMUSG00000103076_Gm37902",159.7123138904381,146.2604535403374,136.30109654688087,139.21759791887618,167.0559252806051,234.341643089186
"ENSMUSG00000103525_Gm37262",119.07545295973492,108.43447417645704,78.59698268031816,113.2303129740193,120.9715320997485,168.68069961492134
"ENSMUSG00000101722_Gm29125",1.8900865549164272,2.5217319575920243,0,4.640586597295873,0,0
"ENSMUSG00000026478_Lamc1",6629.478591369369,4393.697647444504,8030.8208126016225,4105.991021287388,4737.475618992055,9010.266363994355
"ENSMUSG00000101483_1700016L21Rik",3.7801731098328544,2.5217319575920243,7.95918811952589,1.856234638918349,2.3042196590428285,23.773789878613073
"ENSMUSG00000103818_Gm38009",148.37179456093955,119.36197932602249,117.39802476300687,131.79265936320277,164.75170562156225,269.43628529094815
"ENSMUSG00000079138_Gm8818",72.76833236428244,26.898474214314927,60.68880941138491,42.69339669512203,33.41118505612101,55.4721763834305
"ENSMUSG00000073538_E330020D12Rik",0,3.362309276789366,0.9948985149407362,5.568703916755047,6.912658977128486,1.1320852323149082
"ENSMUSG00000042708_Shcbp1l",0.9450432774582136,2.5217319575920243,2.9846955448222086,6.496821236214222,9.216878636171314,2.2641704646298164
"ENSMUSG00000041144_Dnah7b",596.3223080761328,677.5053192730572,439.74514360380545,527.1706374528111,655.5504929976847,878.4981402763688
"ENSMUSG00000119743_n-R5s211",8.505389497123922,4.202886595986707,4.974492574703681,7.424938555673396,1.1521098295214143,1.1320852323149082
"ENSMUSG00000042699_Dhx9",3375.694587080739,3475.787214881007,3413.496804761666,3336.5817634557325,3826.156743840617,3552.483459004182
"ENSMUSG00000101262_Gm8326",2.835129832374641,2.5217319575920243,0.9948985149407362,5.568703916755047,12.673208124735558,4.528340929259633
"ENSMUSG00000042684_Npl",70.87824580936602,36.144824725485684,79.59188119525889,81.67432411240736,10.368988465692729,12.45293755546399
"ENSMUSG00000099858_Gm6652",5.670259664749282,9.246350511170757,22.882665843636932,11.137407833510094,4.608439318085657,13.585022787778898
"ENSMUSG00000101337_Dnah7c",50.08729370528532,48.753484513445805,36.811245052807244,35.26845813944863,77.19135857793476,101.88767090834175
"ENSMUSG00000025986_Slc39a10",253.27159835880124,581.6795048845603,395.969608946413,400.01856468690426,476.97346942186556,373.5881266639197
"ENSMUSG00000100213_Gm28151",31.18642815612105,38.66655668307771,19.897970298814723,40.83716205620368,28.80274573803536,33.96255696944725
"ENSMUSG00000100033_Gm8337",0.9450432774582136,1.681154638394683,2.9846955448222086,3.712469277836698,2.3042196590428285,1.1320852323149082
"ENSMUSG00000064943_Gm23240",4.725216387291068,1.681154638394683,7.95918811952589,7.424938555673396,0,0
"ENSMUSG00000056763_Cspp1",1198.3148758170148,1219.6776901553424,903.3678515661885,1122.093839226142,1278.84191076877,1641.523586856617
"ENSMUSG00000042671_Rgs8",1.8900865549164272,1.681154638394683,4.974492574703681,3.712469277836698,6.912658977128486,0
"ENSMUSG00000100334_C230024C17Rik",3.7801731098328544,0.8405773191973415,0,8.35305587513257,1.1521098295214143,1.1320852323149082
"ENSMUSG00000026109_Tmeff2",80.32867858394816,83.2171546005368,96.50515594925142,46.40586597295873,44.93228335133516,79.24596626204358
"ENSMUSG00000026475_Rgs16",448.89555679265146,42.86944327906441,499.4390545002496,71.46503359835644,34.56329488564243,252.45500680622453
"ENSMUSG00000099568_Gm28513",13.23060588441499,3.362309276789366,7.95918811952589,5.568703916755047,0,3.3962556969447246
"ENSMUSG00000099924_Gm28320",5.670259664749282,6.724618553578732,5.969391089644417,2.7843519583775236,4.608439318085657,12.45293755546399
"ENSMUSG00000101799_9330175M20Rik",0.9450432774582136,1.681154638394683,1.9897970298814724,7.424938555673396,4.608439318085657,2.2641704646298164
"ENSMUSG00000045954_Cavin2",1845.6695208758913,1239.0109684968813,1539.108002613319,1820.9661807789005,779.9783545859975,1459.2578644539167
"ENSMUSG00000101702_1700072G22Rik",24.571125213913554,43.71002059826176,14.923477724111043,85.38679339024407,38.01962437420667,24.90587511092798
"ENSMUSG00000066800_Rnasel",229.6455164223459,137.854680348364,335.2807995350281,239.45426842046703,95.6251158502774,190.19031902890458
"ENSMUSG00000100183_Gm28512",2.835129832374641,0.8405773191973415,4.974492574703681,7.424938555673396,3.456329488564243,3.3962556969447246
"ENSMUSG00000067851_Arfgef1",4367.044985134405,4075.9594207879086,4374.568770194417,4016.8917586193074,4277.783797013011,6183.4495389040285
"ENSMUSG00000102556_Gm37569",85.05389497123923,82.37657728133946,73.62249010561449,78.88997215402983,107.14621414549154,124.52937555463991
"ENSMUSG00000038608_Dock10",233.42568953217875,32.782515448696316,65.6633019860886,62.1838604037647,36.86751454468526,80.37805149435849
"ENSMUSG00000042501_Cpa6",0,2.5217319575920243,0,7.424938555673396,1.1521098295214143,0
"ENSMUSG00000042641_Rgsl1",0.9450432774582136,0.8405773191973415,0,1.856234638918349,3.456329488564243,7.924596626204358
"ENSMUSG00000103192_Gm37645",3.7801731098328544,1.681154638394683,3.979594059762945,0,1.1521098295214143,2.2641704646298164
"ENSMUSG00000104488_Gm38062",19.845908826622487,2.5217319575920243,2.9846955448222086,2.7843519583775236,2.3042196590428285,3.3962556969447246
"ENSMUSG00000102721_A630081D01Rik",26.46121176882998,1.681154638394683,6.9642896045851534,4.640586597295873,3.456329488564243,4.528340929259633
"ENSMUSG00000045968_Teddm2",45.362077317994256,89.94177315411554,58.69901238150344,60.327625764846346,34.56329488564243,24.90587511092798
"ENSMUSG00000102459_Gm38352",3.7801731098328544,3.362309276789366,0,2.7843519583775236,3.456329488564243,1.1320852323149082
"ENSMUSG00000026107_Nabp1",850.5389497123923,1676.111174479499,754.133074325078,2131.885482797724,1822.6377503028775,764.1575318125631
"ENSMUSG00000099413_Gm17767",0.9450432774582136,1.681154638394683,0.9948985149407362,0.9281173194591745,5.760549147607072,0
"ENSMUSG00000101741_Gm28055",2.835129832374641,2.5217319575920243,0,6.496821236214222,2.3042196590428285,3.3962556969447246
"ENSMUSG00000054976_Nyap2",0,5.043463915184049,0.9948985149407362,4.640586597295873,3.456329488564243,0
"ENSMUSG00000101986_Gm6198",0,4.202886595986707,2.9846955448222086,0.9281173194591745,3.456329488564243,0
"ENSMUSG00000087008_Gm5530",179.55822271706057,86.57946387732618,227.8317599214286,109.5178436961826,137.1010697130483,199.24700088742384
"ENSMUSG00000026473_Glul",3042.09431013799,3706.1054003410786,3925.869539956145,3925.9362613123085,2956.313822551949,3122.291070724517
"ENSMUSG00000100014_Gm29290",25.51616849137177,12.608659787960121,4.974492574703681,44.54963133404038,3.456329488564243,11.320852323149083
"ENSMUSG00000055980_Irs1",109.62502018515278,248.81088648241308,94.51535891936994,154.99559234968214,188.94601204151195,155.09567682714243
"ENSMUSG00000100627_A830008E24Rik",0.9450432774582136,5.884041234381391,0.9948985149407362,3.712469277836698,8.0647688066499,0
"ENSMUSG00000048960_Prex2",2210.4562259747618,1254.1413602424334,1777.8836461990957,1918.4184993221138,905.5583260038317,1390.2006652827074
"ENSMUSG00000103494_Gm37410",0,3.362309276789366,0,4.640586597295873,1.1521098295214143,1.1320852323149082
"ENSMUSG00000026142_Rhbdd1",366.6767916537869,251.3326184400051,365.1277549832502,258.01661480965055,329.5034112431245,384.9089789870688
"ENSMUSG00000104493_Gm19552",72.76833236428244,15.130391745552146,44.77043317233313,51.97456988971378,66.82237011224203,71.32136963583922
"ENSMUSG00000100786_Gm28940",1.8900865549164272,3.362309276789366,1.9897970298814724,6.496821236214222,4.608439318085657,4.528340929259633
"ENSMUSG00000067158_Col4a4",452.6757299024843,459.7957936009458,723.2912203619153,361.9657545890781,360.6103766402027,673.5907132273704
"ENSMUSG00000079465_Col4a3",585.9268320240924,464.8392575161298,745.1789876906114,368.4625758252923,366.37092578780977,806.0446854082146
"ENSMUSG00000004110_Cacna1e",3.7801731098328544,15.970969064749488,0.9948985149407362,17.634229069724316,16.1295376132998,2.2641704646298164
"ENSMUSG00000097564_C430014B12Rik",21.735995381538913,18.492701022341514,24.872462873518405,13.921759791887618,17.281647442821214,29.434216040187614
"ENSMUSG00000096950_Gm9530",22.681038658997128,18.492701022341514,8.954086634466627,20.41858102810184,16.1295376132998,22.641704646298166
"ENSMUSG00000056708_Ier5",3858.611701861886,3968.365523930649,4859.084346970556,3299.4570706773657,3187.8878982857536,3557.0117999334416
"ENSMUSG00000026471_Mr1",157.82222733552166,184.92701022341512,180.07663120427327,171.7017040999473,150.92638766730528,183.39780763501514
"ENSMUSG00000057715_A830018L16Rik",79.38363530648995,27.739051533512267,22.882665843636932,20.41858102810184,23.042196590428286,44.15132406028142
"ENSMUSG00000026470_Stx6",2034.678176367534,1266.7500200303937,1707.2458516383033,1400.5290350638943,2093.3835602404097,2514.3613009714113
"ENSMUSG00000103825_Gm38178",0,2.5217319575920243,1.9897970298814724,3.712469277836698,1.1521098295214143,3.3962556969447246
"ENSMUSG00000103561_Gm38069",1.8900865549164272,4.202886595986707,1.9897970298814724,1.856234638918349,2.3042196590428285,4.528340929259633
"ENSMUSG00000104181_Gm8850",135.14118867652454,90.78235047331287,112.4235321883032,102.0929051405092,139.40528937209115,209.435767978258
"ENSMUSG00000033722_BC034090",255.16168491371766,349.68016478609405,143.26538615146603,253.37602821235464,312.2217638003033,263.7758591293736
"ENSMUSG00000103670_Gm37622",5.670259664749282,2.5217319575920243,0.9948985149407362,4.640586597295873,11.521098295214143,4.528340929259633
